i	Best	Average	Worst	Best SD	Average SD	Worst SD	
9810	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9820	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9830	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9840	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9850	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9860	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9870	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9880	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9890	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9900	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9910	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9920	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9930	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9940	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9950	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9960	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9970	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9980	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
9990	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
10000	89,357027721053940	2015655127,376242000000000	0,000000000000000	124,734247264227780	202157360,647749630000000	0,000000000000000	
Results:
[6.042881181342221, 36.41802533992553]
[6.422093162732106, 41.49585221667313]
[5.221186614041943, 26.797719146251413]
[-1.6116048040376683, 2.603042624381402]
[-3.278201169633025, 9.961265769544148]
[3.864967590216491, 14.892319135946934]
[9.878628408852117, 97.67722965940376]
[7.571972546947583, 57.82988370255585]
[6.254457681357927, 39.70779998967896]
[8.706567750994514, 75.58873596730818]
[9.315812145509575, 87.30956503137436]
[16.36124819607688, 267.44813740145617]
[9.0639871487685, 81.63576534689177]
[5.409365611189319, 29.289472644914927]
[3.360230697222633, 11.850052954908094]
[12.835042648907246, 164.19374001915835]
[-10.189076865983921, 102.62486417053697]
[13.387743215217444, 179.74896218640168]
[14.023827420530784, 195.0508640222315]
[-10.941991126501442, 118.9027607401315]
[3.8920940855043473, 15.841534192967401]
[0.8149157904824449, 0.302557730540876]
[7.546674953015442, 57.596613660796045]
[5.3293903128181705, 27.961442159084548]
[0.600236559182342, -0.14186443623577816]
[6.626691871759935, 43.555106922351705]
[12.670613586321819, 161.18354655411275]
[-7.892368893605479, 64.09529913580351]
[5.032590009421991, 25.240493167872444]
[1.3190125076807142, 0.9383287722611726]
